Datetime,close,high,low,open,volume
2026-03-16 08:15:00+00:00,14015.0,14032.0,14001.0,14009.0,10536
2026-03-16 08:30:00+00:00,13997.0,14016.0,13970.0,14014.0,2724
2026-03-16 08:45:00+00:00,14129.0,14148.0,13986.0,13997.0,8209
2026-03-16 09:00:00+00:00,14177.0,14214.0,14121.0,14131.0,4397
2026-03-16 09:15:00+00:00,14204.0,14220.0,14146.0,14188.0,7389
2026-03-16 09:30:00+00:00,14065.0,14208.0,14039.0,14208.0,11891
2026-03-16 09:45:00+00:00,14082.0,14120.0,14052.0,14078.0,15947
2026-03-17 03:45:00+00:00,13943.0,14085.0,13890.0,14058.0,5790
2026-03-17 04:00:00+00:00,13917.0,14000.0,13900.0,13952.0,5390
2026-03-17 04:15:00+00:00,13872.0,13922.0,13796.0,13922.0,16516
2026-03-17 04:30:00+00:00,13910.0,13923.0,13833.0,13865.0,7326
2026-03-17 04:45:00+00:00,13776.0,13975.0,13766.0,13910.0,9755
2026-03-17 05:00:00+00:00,13795.0,13809.0,13745.0,13770.0,20431
2026-03-17 05:15:00+00:00,13785.0,13800.0,13763.0,13794.0,5020
2026-03-17 05:30:00+00:00,13825.0,13853.0,13763.0,13781.0,18527
2026-03-17 05:45:00+00:00,13923.0,13979.0,13824.0,13825.0,10911
2026-03-17 06:00:00+00:00,13930.0,13945.0,13889.0,13920.0,2940
2026-03-17 06:15:00+00:00,13905.0,13941.0,13867.0,13931.0,3240
2026-03-17 06:30:00+00:00,13900.0,13920.0,13873.0,13906.0,1714
2026-03-17 06:45:00+00:00,13874.0,13899.0,13851.0,13897.0,3979
2026-03-17 07:00:00+00:00,13908.0,13908.0,13858.0,13870.0,3232
2026-03-17 07:15:00+00:00,13937.0,13985.0,13910.0,13910.0,4379
2026-03-17 07:30:00+00:00,13975.0,13975.0,13935.0,13936.0,2056
2026-03-17 07:45:00+00:00,13997.0,14005.0,13975.0,13979.0,4253
2026-03-17 08:00:00+00:00,14000.0,14048.0,13966.0,13991.0,4704
2026-03-17 08:15:00+00:00,13957.0,14023.0,13943.0,13998.0,3955
2026-03-17 08:30:00+00:00,13984.0,13998.0,13950.0,13953.0,2104
2026-03-17 08:45:00+00:00,13988.0,13994.0,13956.0,13990.0,2026
2026-03-17 09:00:00+00:00,14029.0,14047.0,13985.0,13991.0,3837
2026-03-17 09:15:00+00:00,14064.0,14080.0,14010.0,14032.0,4722
2026-03-17 09:30:00+00:00,14042.0,14068.0,13992.0,14068.0,7340
2026-03-17 09:45:00+00:00,14034.0,14070.0,14027.0,14038.0,10421
2026-03-18 03:45:00+00:00,13969.0,14065.0,13888.0,14065.0,5006
2026-03-18 04:00:00+00:00,14104.0,14135.0,13958.0,13975.0,13643
2026-03-18 04:15:00+00:00,14012.0,14125.0,13992.0,14103.0,9682
2026-03-18 04:30:00+00:00,13970.0,14011.0,13942.0,14011.0,5137
2026-03-18 04:45:00+00:00,13964.0,13997.0,13955.0,13974.0,3398
2026-03-18 05:00:00+00:00,13995.0,14008.0,13948.0,13965.0,2607
2026-03-18 05:15:00+00:00,13995.0,14021.0,13981.0,13995.0,2325
2026-03-18 05:30:00+00:00,13922.0,14002.0,13907.0,13995.0,6468
2026-03-18 05:45:00+00:00,13940.0,13953.0,13908.0,13922.0,5519
2026-03-18 06:00:00+00:00,13905.0,13946.0,13900.0,13943.0,4074
