Datetime,close,high,low,open,volume
2026-01-07 06:45:00+00:00,7776.5,7792.5,7732.5,7756.0,15293
2026-01-07 07:45:00+00:00,7810.0,7817.5,7759.0,7782.0,16243
2026-01-07 08:45:00+00:00,7836.5,7841.0,7802.0,7809.0,22903
2026-01-07 09:45:00+00:00,7836.0,7839.0,7828.0,7839.0,12792
2026-01-08 03:45:00+00:00,7783.0,7867.0,7728.5,7833.0,0
2026-01-08 04:45:00+00:00,7671.0,7783.0,7670.0,7783.0,22742
2026-01-08 05:45:00+00:00,7662.0,7685.0,7640.0,7670.5,30530
2026-01-08 06:45:00+00:00,7640.0,7680.0,7638.0,7664.0,23454
2026-01-08 07:45:00+00:00,7603.5,7643.0,7591.5,7643.0,15104
2026-01-08 08:45:00+00:00,7595.0,7640.5,7580.0,7600.0,22839
2026-01-08 09:45:00+00:00,7594.0,7604.5,7575.0,7597.0,11678
2026-01-09 03:45:00+00:00,7590.5,7644.5,7532.0,7594.0,0
2026-01-09 04:45:00+00:00,7579.5,7628.5,7572.0,7594.5,7811
2026-01-09 05:45:00+00:00,7523.0,7580.5,7521.0,7577.0,8188
2026-01-09 06:45:00+00:00,7597.5,7610.0,7523.5,7525.5,31294
2026-01-09 07:45:00+00:00,7582.5,7628.0,7581.0,7600.0,15393
2026-01-09 08:45:00+00:00,7597.0,7624.0,7558.0,7584.0,30593
2026-01-09 09:45:00+00:00,7609.5,7617.5,7577.0,7590.0,12653
2026-01-12 03:45:00+00:00,7528.0,7600.0,7504.0,7600.0,0
2026-01-12 04:45:00+00:00,7513.0,7557.5,7510.0,7525.0,9199
2026-01-12 05:45:00+00:00,7527.5,7530.0,7456.0,7511.0,12553
2026-01-12 06:45:00+00:00,7576.0,7584.0,7522.0,7527.5,23608
2026-01-12 07:45:00+00:00,7561.5,7581.0,7546.0,7581.0,6645
2026-01-12 08:45:00+00:00,7578.5,7603.5,7540.0,7559.0,15736
2026-01-12 09:45:00+00:00,7584.0,7600.0,7576.0,7578.5,3278
2026-01-13 03:45:00+00:00,7634.5,7680.0,7583.0,7628.5,0
2026-01-13 04:45:00+00:00,7639.5,7671.0,7605.0,7630.0,12277
2026-01-13 05:45:00+00:00,7587.5,7641.5,7587.5,7634.0,3581
2026-01-13 06:45:00+00:00,7615.0,7622.0,7588.0,7593.5,27343
2026-01-13 07:45:00+00:00,7632.0,7639.5,7611.0,7615.0,11012
2026-01-13 08:45:00+00:00,7699.0,7704.0,7620.0,7630.0,23826
2026-01-13 09:45:00+00:00,7696.0,7705.5,7685.0,7697.5,7716
2026-01-14 03:45:00+00:00,7610.0,7692.0,7606.5,7692.0,0
2026-01-14 04:45:00+00:00,7579.0,7628.0,7579.0,7606.5,11133
2026-01-14 05:45:00+00:00,7618.5,7635.0,7575.5,7579.0,21751
2026-01-14 06:45:00+00:00,7584.0,7627.0,7571.5,7615.0,18237
2026-01-14 07:45:00+00:00,7533.5,7585.0,7526.0,7585.0,13075
2026-01-14 08:45:00+00:00,7534.0,7562.5,7510.0,7533.5,18169
2026-01-14 09:45:00+00:00,7529.0,7538.5,7520.0,7534.0,8366
2026-01-16 03:45:00+00:00,7759.0,7793.0,7563.5,7584.0,0
2026-01-16 04:45:00+00:00,7907.0,7934.0,7735.0,7759.0,89417
2026-01-16 05:45:00+00:00,7912.0,7947.5,7862.5,7910.0,51380
2026-01-16 06:45:00+00:00,7928.5,7962.0,7873.0,7912.0,38810
2026-01-16 07:45:00+00:00,7904.0,7928.5,7882.5,7923.5,24502
2026-01-16 08:45:00+00:00,7959.5,8011.0,7892.5,7909.0,78928
2026-01-16 09:45:00+00:00,7959.5,7967.0,7903.5,7960.5,29000
2026-01-19 03:45:00+00:00,7983.5,8020.0,7902.0,7933.5,0
2026-01-19 04:45:00+00:00,7928.5,7991.5,7914.0,7980.5,15272
2026-01-19 05:45:00+00:00,7898.5,7959.5,7886.5,7959.5,9764
2026-01-19 06:45:00+00:00,7940.5,7958.5,7895.0,7902.5,16617
2026-01-19 07:45:00+00:00,7972.5,7976.5,7936.0,7940.5,11722
